timestamp,value,anomaly
2016-07-22 16:00:00,-0.201017125346,False
2016-07-22 16:05:00,-0.283927922903,False
2016-07-22 16:10:00,-0.105568829405,False
2016-07-22 16:15:00,-0.6146914755030001,False
2016-07-22 16:20:00,-0.7462660286280001,False
2016-07-22 16:25:00,-0.8918959181110001,False
2016-07-22 16:30:00,-0.0947801537563,False
2016-07-22 16:35:00,0.206057467068,False
2016-07-22 16:40:00,-0.643154652531,False
2016-07-22 16:45:00,0.1744400229969999,False
2016-07-22 16:50:00,-0.295681258487,False
2016-07-22 16:55:00,-0.195374704116,False
2016-07-22 17:00:00,-0.575786937948,False
2016-07-22 17:05:00,-0.161772666257,False
2016-07-22 17:10:00,1.53120034357,False
2016-07-22 17:15:00,0.36884966422,False
2016-07-22 17:20:00,-1.08959904309,False
2016-07-22 17:25:00,1.17357576529,False
2016-07-22 17:30:00,-0.2563476524699999,False
2016-07-22 17:35:00,0.607496542831,False
2016-07-22 17:40:00,-0.7161179850020001,False
2016-07-22 17:45:00,-0.7648042666329999,False
2016-07-22 17:50:00,-1.16930135002,False
2016-07-22 17:55:00,-1.15964046433,False
2016-07-22 18:00:00,0.0537667781265,False
2016-07-22 18:05:00,-0.103843671246,False
2016-07-22 18:10:00,-0.908457436434,False
2016-07-22 18:15:00,-0.0911465071989,False
2016-07-22 18:20:00,0.152629841671,False
2016-07-22 18:25:00,0.859484644536,False
2016-07-22 18:30:00,-1.31421463535,False
2016-07-22 18:35:00,1.02210955362,False
2016-07-22 18:40:00,1.15613066391,False
2016-07-22 18:45:00,1.64831696292,False
2016-07-22 18:50:00,-0.0157915988297,False
2016-07-22 18:55:00,-0.555835108809,False
2016-07-22 19:00:00,-0.373595674233,False
2016-07-22 19:05:00,-0.19838233834,False
2016-07-22 19:10:00,0.431564237281,False
2016-07-22 19:15:00,0.337796817364,False
2016-07-22 19:20:00,-0.7410020845020001,False
2016-07-22 19:25:00,-1.25624932121,False
2016-07-22 19:30:00,-1.4011626065399998,False
2016-07-22 19:35:00,-1.25624932121,False
2016-07-22 19:40:00,-1.4011626065399998,False
2016-07-22 19:45:00,-1.49777146342,False
2016-07-22 19:50:00,-1.27695121912,False
2016-07-22 19:55:00,-0.610726504766,False
2016-07-22 20:00:00,-1.1918434166299998,False
2016-07-22 20:05:00,-1.6620065201299998,False
2016-07-22 20:10:00,0.591395066684,False
2016-07-22 20:15:00,-1.4011626065399998,False
2016-07-22 20:20:00,-0.785281143907,False
2016-07-22 20:25:00,-1.20794489277,False
2016-07-22 20:30:00,-1.4011626065399998,False
2016-07-22 20:35:00,-1.23554742331,False
2016-07-22 20:40:00,-1.14756435722,False
2016-07-22 20:45:00,-0.473717580458,False
2016-07-22 20:50:00,-1.31059180321,False
2016-07-22 20:55:00,-1.45912792067,False
2016-07-22 21:00:00,-1.3206552258,False
2016-07-22 21:05:00,-1.11133603589,False
2016-07-22 21:10:00,-1.03887939323,False
2016-07-22 21:15:00,-0.652443965693,False
2016-07-22 21:20:00,-1.4333655588299998,False
2016-07-22 21:25:00,1.1244689377,False
2016-07-22 21:30:00,-0.125925695677,False
2016-07-22 21:35:00,-0.531682894588,False
2016-07-22 21:40:00,2.23978368726,False
2016-07-22 21:45:00,0.250848846169,False
2016-07-22 21:50:00,-1.58559769695,False
2016-07-22 21:55:00,-0.266008538158,False
2016-07-22 22:00:00,0.337796817364,False
2016-07-22 22:05:00,-1.11133603589,False
2016-07-22 22:10:00,-1.07269249314,False
2016-07-22 22:15:00,0.516807346296,False
2016-07-22 22:20:00,-0.959835783049,False
2016-07-22 22:25:00,-0.3626173950419999,False
2016-07-22 22:30:00,-1.35075798556,False
2016-07-22 22:35:00,0.0098351716278899,False
2016-07-22 22:40:00,-0.930194429233,False
2016-07-22 22:45:00,-0.7585036890100001,False
2016-07-22 22:50:00,-0.724900608355,False
2016-07-22 22:55:00,-0.601455957893,False
2016-07-22 23:00:00,-0.615580059776,False
2016-07-22 23:05:00,-0.264150675526,False
2016-07-22 23:10:00,-0.5528160820310001,False
2016-07-22 23:15:00,-1.07288965407,False
2016-07-22 23:20:00,-0.5364341498449999,False
2016-07-22 23:25:00,-1.00878201858,False
