timestamp,value,anomaly
2016-07-22 16:00:00,-0.126539059573,False
2016-07-22 16:05:00,-0.295115218267,False
2016-07-22 16:10:00,0.21288357815,False
2016-07-22 16:15:00,-0.853506163327,False
2016-07-22 16:20:00,-0.693722079207,False
2016-07-22 16:25:00,-0.751754727563,False
2016-07-22 16:30:00,-0.594162511564,False
2016-07-22 16:35:00,-0.790729179912,False
2016-07-22 16:40:00,-0.1874121747459999,False
2016-07-22 16:45:00,-0.173293482987,False
2016-07-22 16:50:00,-0.218984113165,False
2016-07-22 16:55:00,-0.4660556354119999,False
2016-07-22 17:00:00,-0.7635744377860001,False
2016-07-22 17:05:00,-1.20154767131,False
2016-07-22 17:10:00,-0.743739957184,False
2016-07-22 17:15:00,-0.730316374294,False
2016-07-22 17:20:00,-0.7204806047679999,False
2016-07-22 17:25:00,-1.25522145897,False
2016-07-22 17:30:00,-0.963594530661,False
2016-07-22 17:35:00,-1.00483813399,False
2016-07-22 17:40:00,0.257115453085,False
2016-07-22 17:45:00,-1.1303272560100002,False
2016-07-22 17:50:00,-0.80692623876,False
2016-07-22 17:55:00,-1.15750484316,False
2016-07-22 18:00:00,-0.984801274216,False
2016-07-22 18:05:00,-1.02380321046,False
2016-07-22 18:10:00,-1.06219409455,False
2016-07-22 18:15:00,-1.18166235325,False
2016-07-22 18:20:00,-1.01468447549,False
2016-07-22 18:25:00,0.585627649614,False
2016-07-22 18:30:00,-1.03999296447,False
2016-07-22 18:35:00,0.0486822231878,False
2016-07-22 18:40:00,-1.12817796295,False
2016-07-22 18:45:00,-1.3390549750799998,False
2016-07-22 18:50:00,0.34320102875,False
2016-07-22 18:55:00,-1.06459481903,False
2016-07-22 19:00:00,0.3883814667949999,False
2016-07-22 19:05:00,0.72394491441,False
2016-07-22 19:10:00,-0.624710722426,False
2016-07-22 19:15:00,0.167286345388,False
2016-07-22 19:20:00,-1.18135651235,False
2016-07-22 19:25:00,-1.78123863069,False
2016-07-22 19:30:00,-1.18015594435,False
2016-07-22 19:35:00,-1.69899526119,False
2016-07-22 19:40:00,-1.08535431261,False
2016-07-22 19:45:00,-0.5170217510399999,False
2016-07-22 19:50:00,-1.15677528801,False
2016-07-22 19:55:00,-0.132060074426,False
2016-07-22 20:00:00,0.0476340324678,False
2016-07-22 20:05:00,-0.609535975457,False
2016-07-22 20:10:00,-1.55516231287,False
2016-07-22 20:15:00,-1.35852236343,False
2016-07-22 20:20:00,-1.00904037161,False
2016-07-22 20:25:00,0.0361495080575,False
2016-07-22 20:30:00,-0.021400719821,False
2016-07-22 20:35:00,0.871777622245,False
2016-07-22 20:40:00,-1.6852285556400002,False
2016-07-22 20:45:00,2.75925785157,False
2016-07-22 20:50:00,-0.237884004956,False
2016-07-22 20:55:00,-0.926076551891,False
2016-07-22 21:00:00,-1.17601469935,False
2016-07-22 21:05:00,-1.49524801915,False
